/home/glebapika/my_python_env/lib/python3.12/site-packages/amuse/support/options.py:11: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources
======================================================================
ARCHES CLUSTER SIMULATION WITH REALISTIC COLLISION PHYSICS AND GAS FRICTION
======================================================================

======================================================================
ЗАПУСК КАСКАДА ИЗ 19 ЦИКЛОВ
======================================================================

======================================================================
ЗАПУСК МНОГОЦИКЛИЧНОЙ СИМУЛЯЦИИ (19 циклов)
======================================================================

======================================================================
ЦИКЛ СИМУЛЯЦИИ 1/19
======================================================================
Результаты будут сохранены в: simulation_results/run_20251229_225916
Запуск симуляции...

1. BUILDING STAR POPULATION...
   Initial stars: 856
   Total mass: 25983 Msun

2. INITIALIZING CLUSTER STRUCTURE...
   Cluster radius: 0.200 pc

3. SETTING ORBITAL MOTION AROUND GALACTIC CENTER...

4. INITIALIZING PH4 FOR CLUSTER GRAVITY...
   PH4 initialized with 3 workers

5. INITIALIZING STELLAR EVOLUTION...
   Stellar evolution initialized for 856 stars

6. INITIALIZING GALACTIC POTENTIAL...

6b. INITIALIZING GAS DYNAMICAL FRICTION...
   Gas friction enabled: True
   Gas density profile: central_molecular_zone
   Drag coefficient: 1
   Coulomb logarithm: 8.0

7. SETTING UP BRIDGE INTEGRATOR WITH GAS FRICTION...
   Bridge timestep: 0.001000 Myr
   Gas friction integrated: True

8. INITIALIZING REALISTIC COLLISION HANDLER...

9. SETTING UP DIAGNOSTICS SYSTEM...

======================================================================
STARTING MAIN SIMULATION LOOP
======================================================================

Initial setup:
  Number of stars: 856
  Total mass: 25982.9 Msun

Simulation Progress:
Step | Time [Myr] | N_stars | BH | NS | WD | Merged | VMS | R_cluster [pc] | σ_v [km/s] | F_fric [km/s/Myr] | Collisions
   996 |  0.9960 |     853 |  0 |  0 |  0 |      3 |   0 |   0.1722 |   7.5 |  6.461e-04 |    3
  1000 |  1.0000 |     853 |  0 |  0 |  0 |      3 |   0 |   0.1787 |   7.7 |  6.274e-04 |    3
[COLLISION] Detected 1 collision pairs
[COLLISION #4] Primary: Unclassified(30.4M☉) + Secondary: Unclassified(30.4M☉) | q=1.000 → Merged Star(28.1M☉) | retain=0.463 (H=0.50), bh_prob=0.100
[INFO] Processed 1 collisions. Total stars: 852
  1005 |  1.0050 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1801 |   7.5 |  6.280e-04 |    4
  1010 |  1.0100 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1867 |   7.3 |  6.202e-04 |    4
  1020 |  1.0200 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1841 |   7.5 |  6.123e-04 |    4
  1030 |  1.0300 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1726 |   7.8 |  6.156e-04 |    4
  1040 |  1.0400 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1820 |   7.9 |  5.924e-04 |    4
  1050 |  1.0500 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1850 |   7.5 |  5.935e-04 |    4
  1060 |  1.0600 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1785 |   7.9 |  5.888e-04 |    4
  1070 |  1.0700 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1797 |   7.5 |  5.771e-04 |    4
  1080 |  1.0800 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1841 |   7.6 |  5.836e-04 |    4
  1090 |  1.0900 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1802 |   7.6 |  5.749e-04 |    4
  1100 |  1.1000 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1801 |   7.4 |  5.687e-04 |    4
  1110 |  1.1100 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1863 |   7.7 |  5.534e-04 |    4
  1120 |  1.1200 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1842 |   7.5 |  5.540e-04 |    4
[COLLISION] Detected 1 collision pairs
[COLLISION #5] Primary: O5.5-6 la(72.2M☉) + Secondary: O6-6.5 III(65.7M☉) | q=0.910 → Very Massive Star(89.3M☉) | retain=0.648 (H=0.70), bh_prob=0.150
[INFO] Processed 1 collisions. Total stars: 851
  1127 |  1.1270 |     851 |  0 |  0 |  0 |      4 |   1 |   0.1895 |   7.5 |  5.418e-04 |    5
  1130 |  1.1300 |     851 |  0 |  0 |  0 |      4 |   1 |   0.1867 |   7.8 |  5.538e-04 |    5
[COLLISION] Detected 1 collision pairs
[COLLISION #6] Primary: VMS(89.3M☉) + Secondary: Unclassified(30.4M☉) | q=0.340 → Merged Star(45.2M☉) | retain=0.377 (H=0.40), bh_prob=0.137
[INFO] Processed 1 collisions. Total stars: 850
  1131 |  1.1310 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1879 |   7.8 |  5.487e-04 |    6
  1140 |  1.1400 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1845 |   7.6 |  5.349e-04 |    6
  1150 |  1.1500 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1829 |   7.5 |  5.379e-04 |    6
  1160 |  1.1600 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1904 |   7.7 |  5.325e-04 |    6
  1170 |  1.1700 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1957 |   7.1 |  5.177e-04 |    6
  1180 |  1.1800 |     850 |  0 |  0 |  0 |      5 |   0 |   0.2004 |   7.4 |  5.199e-04 |    6
  1190 |  1.1900 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1913 |   7.4 |  5.196e-04 |    6
  1200 |  1.2000 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1930 |   7.6 |  5.094e-04 |    6
  1210 |  1.2100 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1877 |   7.3 |  5.086e-04 |    6
  1220 |  1.2200 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1828 |   7.9 |  5.096e-04 |    6
  1230 |  1.2300 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1885 |   7.8 |  5.073e-04 |    6
  1240 |  1.2400 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1883 |   7.4 |  4.967e-04 |    6
  1250 |  1.2500 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1905 |   7.9 |  4.876e-04 |    6
  1260 |  1.2600 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1993 |   7.6 |  4.864e-04 |    6
  1270 |  1.2700 |     850 |  0 |  0 |  0 |      5 |   0 |   0.2038 |   7.4 |  4.893e-04 |    6
  1280 |  1.2800 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1999 |   7.4 |  4.811e-04 |    6
  1290 |  1.2900 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1888 |   7.6 |  4.790e-04 |    6
  1300 |  1.3000 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1980 |   7.5 |  4.760e-04 |    6
  1310 |  1.3100 |     850 |  0 |  0 |  0 |      5 |   0 |   0.2100 |   7.4 |  4.702e-04 |    6
  1320 |  1.3200 |     850 |  0 |  0 |  0 |      5 |   0 |   0.2015 |   8.3 |  4.718e-04 |    6
  1330 |  1.3300 |     850 |  0 |  0 |  0 |      5 |   0 |   0.2092 |   7.5 |  4.673e-04 |    6
  1340 |  1.3400 |     850 |  0 |  0 |  0 |      5 |   0 |   0.2095 |   8.7 |  4.658e-04 |    6
  1350 |  1.3500 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1848 |   8.2 |  4.624e-04 |    6
  1360 |  1.3600 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1903 |   8.1 |  4.572e-04 |    6
  1370 |  1.3700 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1999 |   7.2 |  4.525e-04 |    6
  1380 |  1.3800 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1950 |   8.1 |  4.559e-04 |    6
  1390 |  1.3900 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1892 |   7.7 |  4.592e-04 |    6
[COLLISION] Detected 1 collision pairs
[COLLISION #7] Primary: O5.5-6 la(72.2M☉) + Secondary: Unclassified(30.4M☉) | q=0.421 → Merged Star(67.3M☉) | retain=0.656 (H=0.70), bh_prob=0.141
[INFO] Processed 1 collisions. Total stars: 849
  1395 |  1.3950 |     849 |  0 |  0 |  0 |      6 |   0 |   0.1890 |   7.7 |  4.725e-04 |    7
  1400 |  1.4000 |     849 |  0 |  0 |  0 |      6 |   0 |   0.1981 |   7.4 |  4.476e-04 |    7
  1410 |  1.4100 |     849 |  0 |  0 |  0 |      6 |   0 |   0.2041 |   9.1 |  4.444e-04 |    7
