/home/glebapika/my_python_env/lib/python3.12/site-packages/amuse/support/options.py:11: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources
======================================================================
ARCHES CLUSTER SIMULATION WITH REALISTIC COLLISION PHYSICS AND GAS FRICTION
======================================================================

======================================================================
ЗАПУСК КАСКАДА ИЗ 19 ЦИКЛОВ
======================================================================

======================================================================
ЗАПУСК МНОГОЦИКЛИЧНОЙ СИМУЛЯЦИИ (19 циклов)
======================================================================

======================================================================
ЦИКЛ СИМУЛЯЦИИ 1/19
======================================================================
Результаты будут сохранены в: simulation_results/run_20251229_225926
Запуск симуляции...

1. BUILDING STAR POPULATION...
   Initial stars: 856
   Total mass: 25983 Msun

2. INITIALIZING CLUSTER STRUCTURE...
   Cluster radius: 0.200 pc

3. SETTING ORBITAL MOTION AROUND GALACTIC CENTER...

4. INITIALIZING PH4 FOR CLUSTER GRAVITY...
   PH4 initialized with 3 workers

5. INITIALIZING STELLAR EVOLUTION...
   Stellar evolution initialized for 856 stars

6. INITIALIZING GALACTIC POTENTIAL...

6b. INITIALIZING GAS DYNAMICAL FRICTION...
   Gas friction enabled: True
   Gas density profile: central_molecular_zone
   Drag coefficient: 1
   Coulomb logarithm: 8.0

7. SETTING UP BRIDGE INTEGRATOR WITH GAS FRICTION...
   Bridge timestep: 0.001000 Myr
   Gas friction integrated: True

8. INITIALIZING REALISTIC COLLISION HANDLER...

9. SETTING UP DIAGNOSTICS SYSTEM...

======================================================================
STARTING MAIN SIMULATION LOOP
======================================================================

Initial setup:
  Number of stars: 856
  Total mass: 25982.9 Msun

Simulation Progress:
Step | Time [Myr] | N_stars | BH | NS | WD | Merged | VMS | R_cluster [pc] | σ_v [km/s] | F_fric [km/s/Myr] | Collisions
[COLLISION #3] Primary: O5.5-6 la(72.2M☉) + Secondary: Unclassified(30.4M☉) | q=0.421 → Merged Star(67.3M☉) | retain=0.656 (H=0.70), bh_prob=0.141
[INFO] Processed 1 collisions. Total stars: 853
   779 |  0.7790 |     853 |  0 |  0 |  0 |      3 |   0 |   0.1459 |   8.2 |  8.292e-04 |    3
   780 |  0.7800 |     853 |  0 |  0 |  0 |      3 |   0 |   0.1454 |   8.1 |  8.284e-04 |    3
   790 |  0.7900 |     853 |  0 |  0 |  0 |      3 |   0 |   0.1644 |   7.8 |  8.110e-04 |    3
   800 |  0.8000 |     853 |  0 |  0 |  0 |      3 |   0 |   0.1616 |   7.9 |  8.105e-04 |    3
   810 |  0.8100 |     853 |  0 |  0 |  0 |      3 |   0 |   0.1674 |   7.2 |  7.990e-04 |    3
   820 |  0.8200 |     853 |  0 |  0 |  0 |      3 |   0 |   0.1562 |   7.8 |  7.914e-04 |    3
   830 |  0.8300 |     853 |  0 |  0 |  0 |      3 |   0 |   0.1586 |   7.9 |  7.680e-04 |    3
   840 |  0.8400 |     853 |  0 |  0 |  0 |      3 |   0 |   0.1618 |   7.8 |  7.581e-04 |    3
   850 |  0.8500 |     853 |  0 |  0 |  0 |      3 |   0 |   0.1625 |   8.3 |  7.586e-04 |    3
   860 |  0.8600 |     853 |  0 |  0 |  0 |      3 |   0 |   0.1661 |   8.0 |  7.471e-04 |    3
   870 |  0.8700 |     853 |  0 |  0 |  0 |      3 |   0 |   0.1713 |   7.8 |  7.342e-04 |    3
[COLLISION] Detected 1 collision pairs
[COLLISION #4] Primary: WN7-8h(37.0M☉) + Secondary: Unclassified(30.4M☉) | q=0.821 → Merged Star(17.3M☉) | retain=0.256 (H=0.30), bh_prob=0.091
[INFO] Processed 1 collisions. Total stars: 852
   879 |  0.8790 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1676 |   7.8 |  7.335e-04 |    4
   880 |  0.8800 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1687 |   7.9 |  7.326e-04 |    4
   890 |  0.8900 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1640 |   7.9 |  7.247e-04 |    4
   900 |  0.9000 |     852 |  0 |  0 |  0 |      4 |   0 |   0.1687 |   7.7 |  7.172e-04 |    4
[COLLISION] Detected 1 collision pairs
[COLLISION #5] Primary: Unclassified(30.4M☉) + Secondary: Unclassified(30.4M☉) | q=1.000 → Merged Star(28.1M☉) | retain=0.463 (H=0.50), bh_prob=0.100
[INFO] Processed 1 collisions. Total stars: 851
   907 |  0.9070 |     851 |  0 |  0 |  0 |      5 |   0 |   0.1730 |   8.1 |  7.028e-04 |    5
   910 |  0.9100 |     851 |  0 |  0 |  0 |      5 |   0 |   0.1654 |   8.0 |  6.892e-04 |    5
   920 |  0.9200 |     851 |  0 |  0 |  0 |      5 |   0 |   0.1673 |   8.0 |  6.819e-04 |    5
   930 |  0.9300 |     851 |  0 |  0 |  0 |      5 |   0 |   0.1643 |   8.3 |  6.849e-04 |    5
   940 |  0.9400 |     851 |  0 |  0 |  0 |      5 |   0 |   0.1618 |   7.7 |  6.620e-04 |    5
[COLLISION] Detected 1 collision pairs
[COLLISION #6] Primary: Merged(67.3M☉) + Secondary: Unclassified(30.4M☉) | q=0.451 → Merged Star(45.7M☉) | retain=0.468 (H=0.50), bh_prob=0.103
[INFO] Processed 1 collisions. Total stars: 850
   947 |  0.9470 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1577 |   8.2 |  6.752e-04 |    6
   950 |  0.9500 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1574 |   8.3 |  6.736e-04 |    6
   960 |  0.9600 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1705 |   7.8 |  6.616e-04 |    6
   970 |  0.9700 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1733 |   7.7 |  6.516e-04 |    6
   980 |  0.9800 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1636 |   8.3 |  6.427e-04 |    6
   990 |  0.9900 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1795 |   7.7 |  6.248e-04 |    6
  1000 |  1.0000 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1808 |   7.7 |  6.229e-04 |    6
  1010 |  1.0100 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1736 |   8.0 |  6.345e-04 |    6
  1020 |  1.0200 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1611 |   7.9 |  6.143e-04 |    6
  1030 |  1.0300 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1675 |   8.3 |  6.137e-04 |    6
  1040 |  1.0400 |     850 |  0 |  0 |  0 |      5 |   0 |   0.1650 |   8.0 |  6.096e-04 |    6
[COLLISION] Detected 1 collision pairs
[COLLISION #7] Primary: Merged(67.3M☉) + Secondary: O7-8 la+(63.7M☉) | q=0.946 → Black Hole(60.6M☉) | retain=0.463 (H=0.50), bh_prob=0.150
[INFO] Processed 1 collisions. Total stars: 849
  1047 |  1.0470 |     849 |  1 |  0 |  0 |      4 |   0 |   0.1723 |   7.9 |  5.940e-04 |    7
  1050 |  1.0500 |     849 |  1 |  0 |  0 |      4 |   0 |   0.1761 |   7.5 |  5.904e-04 |    7
  1060 |  1.0600 |     849 |  1 |  0 |  0 |      4 |   0 |   0.1791 |   7.4 |  5.816e-04 |    7
  1070 |  1.0700 |     849 |  1 |  0 |  0 |      4 |   0 |   0.1798 |   7.8 |  5.790e-04 |    7
  1080 |  1.0800 |     849 |  1 |  0 |  0 |      4 |   0 |   0.1835 |   7.5 |  5.648e-04 |    7
  1090 |  1.0900 |     849 |  1 |  0 |  0 |      4 |   0 |   0.1752 |   7.9 |  5.653e-04 |    7
  1100 |  1.1000 |     849 |  1 |  0 |  0 |      4 |   0 |   0.1725 |   7.6 |  5.579e-04 |    7
  1110 |  1.1100 |     849 |  1 |  0 |  0 |      4 |   0 |   0.1700 |   7.8 |  5.615e-04 |    7
  1120 |  1.1200 |     849 |  1 |  0 |  0 |      4 |   0 |   0.1715 |   7.4 |  5.456e-04 |    7
  1130 |  1.1300 |     849 |  1 |  0 |  0 |      4 |   0 |   0.1673 |   8.1 |  5.479e-04 |    7
  1140 |  1.1400 |     849 |  1 |  0 |  0 |      4 |   0 |   0.1658 |   7.7 |  5.377e-04 |    7
  1150 |  1.1500 |     849 |  1 |  0 |  0 |      4 |   0 |   0.1613 |   8.0 |  5.379e-04 |    7
[COLLISION] Detected 1 collision pairs
[COLLISION #8] Primary: O4-5 I-III(39.7M☉) + Secondary: Unclassified(30.4M☉) | q=0.765 → Merged Star(45.5M☉) | retain=0.648 (H=0.70), bh_prob=0.088
[INFO] Processed 1 collisions. Total stars: 848
  1157 |  1.1570 |     848 |  1 |  0 |  0 |      5 |   0 |   0.1652 |   8.2 |  5.384e-04 |    8
  1160 |  1.1600 |     848 |  1 |  0 |  0 |      5 |   0 |   0.1614 |   7.6 |  5.308e-04 |    8
  1170 |  1.1700 |     848 |  1 |  0 |  0 |      5 |   0 |   0.1751 |   7.5 |  5.241e-04 |    8
  1180 |  1.1800 |     848 |  1 |  0 |  0 |      5 |   0 |   0.1758 |   7.8 |  5.233e-04 |    8
  1190 |  1.1900 |     848 |  1 |  0 |  0 |      5 |   0 |   0.1848 |   7.5 |  5.094e-04 |    8
  1200 |  1.2000 |     848 |  1 |  0 |  0 |      5 |   0 |   0.1705 |   7.8 |  5.112e-04 |    8
[COLLISION] Detected 1 collision pairs
[COLLISION #9] Primary: Unclassified(30.4M☉) + Secondary: Unclassified(30.4M☉) | q=1.000 → Merged Star(28.1M☉) | retain=0.463 (H=0.50), bh_prob=0.100
[INFO] Processed 1 collisions. Total stars: 847
  1205 |  1.2050 |     847 |  1 |  0 |  0 |      6 |   0 |   0.1728 |   7.6 |  5.071e-04 |    9
  1210 |  1.2100 |     847 |  1 |  0 |  0 |      6 |   0 |   0.1774 |   7.6 |  5.028e-04 |    9
  1220 |  1.2200 |     847 |  1 |  0 |  0 |      6 |   0 |   0.1796 |   7.7 |  5.054e-04 |    9
  1230 |  1.2300 |     847 |  1 |  0 |  0 |      6 |   0 |   0.1764 |   7.7 |  4.984e-04 |    9
  1240 |  1.2400 |     847 |  1 |  0 |  0 |      6 |   0 |   0.1886 |   7.5 |  4.882e-04 |    9
  1250 |  1.2500 |     847 |  1 |  0 |  0 |      6 |   0 |   0.1941 |   7.5 |  4.865e-04 |    9
  1260 |  1.2600 |     847 |  1 |  0 |  0 |      6 |   0 |   0.1964 |   8.0 |  4.875e-04 |    9
  1270 |  1.2700 |     847 |  1 |  0 |  0 |      6 |   0 |   0.1755 |   8.2 |  4.846e-04 |    9
[COLLISION] Detected 1 collision pairs
[COLLISION #10] Primary: Unclassified(30.4M☉) + Secondary: Unclassified(30.4M☉) | q=1.000 → Merged Star(28.1M☉) | retain=0.463 (H=0.50), bh_prob=0.100
[INFO] Processed 1 collisions. Total stars: 846
  1280 |  1.2800 |     846 |  1 |  0 |  0 |      7 |   0 |   0.1843 |   8.0 |  4.894e-04 |   10
  1290 |  1.2900 |     846 |  1 |  0 |  0 |      7 |   0 |   0.2022 |   7.5 |  4.748e-04 |   10
  1300 |  1.3000 |     846 |  1 |  0 |  0 |      7 |   0 |   0.1845 |   8.4 |  4.754e-04 |   10
  1310 |  1.3100 |     846 |  1 |  0 |  0 |      7 |   0 |   0.1870 |   8.1 |  4.713e-04 |   10
  1320 |  1.3200 |     846 |  1 |  0 |  0 |      7 |   0 |   0.1931 |   8.3 |  4.679e-04 |   10
[COLLISION] Detected 1 collision pairs
[COLLISION #11] Primary: O5.5-6 la(72.2M☉) + Secondary: Unclassified(30.4M☉) | q=0.421 → Merged Star(67.3M☉) | retain=0.656 (H=0.70), bh_prob=0.141
[INFO] Processed 1 collisions. Total stars: 845
  1323 |  1.3230 |     845 |  1 |  0 |  0 |      8 |   0 |   0.1927 |   8.4 |  4.687e-04 |   11
  1330 |  1.3300 |     845 |  1 |  0 |  0 |      8 |   0 |   0.2024 |   8.0 |  4.706e-04 |   11
[COLLISION] Detected 1 collision pairs
[COLLISION #12] Primary: Merged(67.3M☉) + Secondary: Merged(45.7M☉) | q=0.679 → Merged Star(52.4M☉) | retain=0.464 (H=0.50), bh_prob=0.150
[INFO] Processed 1 collisions. Total stars: 844
  1337 |  1.3370 |     844 |  1 |  0 |  0 |      7 |   0 |   0.2031 |   7.4 |  4.667e-04 |   12
  1340 |  1.3400 |     844 |  1 |  0 |  0 |      7 |   0 |   0.2057 |   7.7 |  4.592e-04 |   12
  1350 |  1.3500 |     844 |  1 |  0 |  0 |      7 |   0 |   0.2059 |   7.7 |  4.615e-04 |   12
[COLLISION] Detected 1 collision pairs
[COLLISION #13] Primary: Unclassified(30.4M☉) + Secondary: Unclassified(30.4M☉) | q=1.000 → Merged Star(28.1M☉) | retain=0.463 (H=0.50), bh_prob=0.100
[INFO] Processed 1 collisions. Total stars: 843
  1355 |  1.3550 |     843 |  1 |  0 |  0 |      8 |   0 |   0.2028 |   7.4 |  4.590e-04 |   13
  1360 |  1.3600 |     843 |  1 |  0 |  0 |      8 |   0 |   0.2076 |   7.7 |  4.579e-04 |   13
  1370 |  1.3700 |     843 |  1 |  0 |  0 |      8 |   0 |   0.2073 |   7.8 |  4.506e-04 |   13
  1380 |  1.3800 |     843 |  1 |  0 |  0 |      8 |   0 |   0.2179 |   7.7 |  4.466e-04 |   13
[COLLISION] Detected 1 collision pairs
[COLLISION #14] Primary: Unclassified(30.4M☉) + Secondary: Merged(28.1M☉) | q=0.925 → Merged Star(27.1M☉) | retain=0.463 (H=0.50), bh_prob=0.076
[INFO] Processed 1 collisions. Total stars: 842
  1390 |  1.3900 |     842 |  1 |  0 |  0 |      8 |   0 |   0.2160 |   7.3 |  4.468e-04 |   14
  1400 |  1.4000 |     842 |  1 |  0 |  0 |      8 |   0 |   0.2139 |   7.8 |  4.458e-04 |   14
  1410 |  1.4100 |     842 |  1 |  0 |  0 |      8 |   0 |   0.2054 |   7.6 |  4.402e-04 |   14
[COLLISION] Detected 1 collision pairs
[COLLISION #15] Primary: O6-8 V(48.5M☉) + Secondary: Unclassified(30.4M☉) | q=0.627 → Merged Star(51.3M☉) | retain=0.650 (H=0.70), bh_prob=0.081
[INFO] Processed 1 collisions. Total stars: 841
  1420 |  1.4200 |     841 |  1 |  0 |  0 |      9 |   0 |   0.1988 |   7.8 |  4.383e-04 |   15
  1430 |  1.4300 |     841 |  1 |  0 |  0 |      9 |   0 |   0.2019 |   7.4 |  4.370e-04 |   15
  1440 |  1.4400 |     841 |  1 |  0 |  0 |      9 |   0 |   0.2108 |   7.6 |  4.379e-04 |   15
  1450 |  1.4500 |     841 |  1 |  0 |  0 |      9 |   0 |   0.2170 |   7.5 |  4.319e-04 |   15
[COLLISION] Detected 1 collision pairs
[COLLISION #16] Primary: Unclassified(30.4M☉) + Secondary: Unclassified(30.4M☉) | q=1.000 → Merged Star(28.1M☉) | retain=0.463 (H=0.50), bh_prob=0.100
[INFO] Processed 1 collisions. Total stars: 840
  1454 |  1.4540 |     840 |  1 |  0 |  0 |     10 |   0 |   0.2281 |   7.5 |  4.319e-04 |   16
  1460 |  1.4600 |     840 |  1 |  0 |  0 |     10 |   0 |   0.2118 |   7.5 |  4.298e-04 |   16
  1470 |  1.4700 |     840 |  1 |  0 |  0 |     10 |   0 |   0.2103 |   7.8 |  4.291e-04 |   16
  1480 |  1.4800 |     840 |  1 |  0 |  0 |     10 |   0 |   0.2208 |   7.2 |  4.227e-04 |   16
  1490 |  1.4900 |     840 |  1 |  0 |  0 |     10 |   0 |   0.2184 |   8.4 |  4.272e-04 |   16
  1500 |  1.5000 |     840 |  1 |  0 |  0 |     10 |   0 |   0.2044 |   7.4 |  4.230e-04 |   16
  1510 |  1.5100 |     840 |  1 |  0 |  0 |     10 |   0 |   0.2052 |   7.5 |  4.223e-04 |   16
[COLLISION] Detected 1 collision pairs
[BH COLLISION #17] BH(60.6M☉) + O5.5-6 la(72.2M☉) → BH(132.9M☉) | retain=1.000, bh_prob=1.000
[INFO] Processed 1 collisions. Total stars: 839
  1513 |  1.5130 |     839 |  1 |  0 |  0 |     10 |   0 |   0.2033 |   8.0 |  4.210e-04 |   17
  1520 |  1.5200 |     839 |  1 |  0 |  0 |     10 |   0 |   0.2135 |   7.3 |  4.215e-04 |   17
  1530 |  1.5300 |     839 |  1 |  0 |  0 |     10 |   0 |   0.2214 |   7.4 |  4.216e-04 |   17
  1540 |  1.5400 |     839 |  1 |  0 |  0 |     10 |   0 |   0.2157 |   7.3 |  4.185e-04 |   17
  1550 |  1.5500 |     839 |  1 |  0 |  0 |     10 |   0 |   0.2195 |   7.5 |  4.199e-04 |   17
  1560 |  1.5600 |     839 |  1 |  0 |  0 |     10 |   0 |   0.2190 |   7.5 |  4.180e-04 |   17
  1570 |  1.5700 |     839 |  1 |  0 |  0 |     10 |   0 |   0.2161 |   8.1 |  4.212e-04 |   17
  1580 |  1.5800 |     839 |  1 |  0 |  0 |     10 |   0 |   0.2227 |   7.2 |  4.118e-04 |   17
  1590 |  1.5900 |     839 |  1 |  0 |  0 |     10 |   0 |   0.2373 |   7.1 |  4.111e-04 |   17
  1600 |  1.6000 |     839 |  1 |  0 |  0 |     10 |   0 |   0.2234 |   7.2 |  4.104e-04 |   17
  1610 |  1.6100 |     839 |  1 |  0 |  0 |     10 |   0 |   0.2282 |   7.4 |  4.112e-04 |   17
  1620 |  1.6200 |     839 |  1 |  0 |  0 |     10 |   0 |   0.2211 |   7.8 |  4.112e-04 |   17
  1630 |  1.6300 |     839 |  1 |  0 |  0 |     10 |   0 |   0.2205 |   7.3 |  4.072e-04 |   17
[COLLISION] Detected 1 collision pairs
[COLLISION #18] Primary: O7-8 la+(63.7M☉) + Secondary: Unclassified(30.4M☉) | q=0.477 → Merged Star(61.6M☉) | retain=0.654 (H=0.70), bh_prob=0.104
[INFO] Processed 1 collisions. Total stars: 838
  1632 |  1.6320 |     838 |  1 |  0 |  0 |     11 |   0 |   0.2212 |   7.5 |  4.062e-04 |   18
  1640 |  1.6400 |     838 |  1 |  0 |  0 |     11 |   0 |   0.2271 |   7.2 |  4.060e-04 |   18
  1650 |  1.6500 |     838 |  1 |  0 |  0 |     11 |   0 |   0.2326 |   7.2 |  4.032e-04 |   18
  1660 |  1.6600 |     838 |  1 |  0 |  0 |     11 |   0 |   0.2343 |   7.4 |  4.041e-04 |   18
  1670 |  1.6700 |     838 |  1 |  0 |  0 |     11 |   0 |   0.2431 |   7.4 |  4.042e-04 |   18
  1680 |  1.6800 |     838 |  1 |  0 |  0 |     11 |   0 |   0.2299 |   7.5 |  4.020e-04 |   18
  1690 |  1.6900 |     838 |  1 |  0 |  0 |     11 |   0 |   0.2377 |   7.4 |  4.014e-04 |   18
  1700 |  1.7000 |     838 |  1 |  0 |  0 |     11 |   0 |   0.2479 |   6.9 |  3.997e-04 |   18
  1710 |  1.7100 |     838 |  1 |  0 |  0 |     11 |   0 |   0.2566 |   7.5 |  4.005e-04 |   18
[COLLISION] Detected 1 collision pairs
[COLLISION #19] Primary: O6-6.5 III(65.7M☉) + Secondary: Merged(61.6M☉) | q=0.937 → Black Hole(82.4M☉) | retain=0.648 (H=0.70), bh_prob=0.150
[INFO] Processed 1 collisions. Total stars: 837
  1720 |  1.7200 |     837 |  2 |  0 |  0 |     10 |   0 |   0.2395 |   7.2 |  4.069e-04 |   19
  1730 |  1.7300 |     837 |  2 |  0 |  0 |     10 |   0 |   0.2403 |   7.5 |  4.012e-04 |   19
[COLLISION] Detected 1 collision pairs
[COLLISION #20] Primary: O4-5 la+(35.5M☉) + Secondary: Unclassified(30.4M☉) | q=0.855 → Merged Star(42.7M☉) | retain=0.648 (H=0.70), bh_prob=0.093
[INFO] Processed 1 collisions. Total stars: 836
  1734 |  1.7340 |     836 |  2 |  0 |  0 |     11 |   0 |   0.2337 |   7.4 |  3.992e-04 |   20
  1740 |  1.7400 |     836 |  2 |  0 |  0 |     11 |   0 |   0.2298 |   7.1 |  4.000e-04 |   20
  1750 |  1.7500 |     836 |  2 |  0 |  0 |     11 |   0 |   0.2326 |   7.4 |  3.994e-04 |   20
  1760 |  1.7600 |     836 |  2 |  0 |  0 |     11 |   0 |   0.2403 |   7.3 |  3.999e-04 |   20
  1770 |  1.7700 |     836 |  2 |  0 |  0 |     11 |   0 |   0.2429 |   7.2 |  3.975e-04 |   20
  1780 |  1.7800 |     836 |  2 |  0 |  0 |     11 |   0 |   0.2357 |   6.7 |  3.970e-04 |   20
  1790 |  1.7900 |     836 |  2 |  0 |  0 |     11 |   0 |   0.2337 |   7.2 |  3.979e-04 |   20
  1800 |  1.8000 |     836 |  2 |  0 |  0 |     11 |   0 |   0.2352 |   7.2 |  3.961e-04 |   20
  1810 |  1.8100 |     836 |  2 |  0 |  0 |     11 |   0 |   0.2441 |   7.0 |  3.991e-04 |   20
[COLLISION] Detected 1 collision pairs
[COLLISION #21] Primary: O7-8 III-V(56.7M☉) + Secondary: Unclassified(30.4M☉) | q=0.536 → Merged Star(56.8M☉) | retain=0.652 (H=0.70), bh_prob=0.107
[INFO] Processed 1 collisions. Total stars: 835
  1817 |  1.8170 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2596 |   7.2 |  3.990e-04 |   21
  1820 |  1.8200 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2595 |   7.1 |  3.980e-04 |   21
  1830 |  1.8300 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2523 |   6.6 |  3.997e-04 |   21
  1840 |  1.8400 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2542 |   6.8 |  3.989e-04 |   21
  1850 |  1.8500 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2604 |   6.7 |  3.988e-04 |   21
  1860 |  1.8600 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2481 |   6.6 |  3.968e-04 |   21
  1870 |  1.8700 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2377 |   7.3 |  3.985e-04 |   21
  1880 |  1.8800 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2445 |   7.3 |  4.007e-04 |   21
  1890 |  1.8900 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2528 |   6.8 |  4.024e-04 |   21
  1900 |  1.9000 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2639 |   6.8 |  4.007e-04 |   21
  1910 |  1.9100 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2567 |   7.0 |  4.032e-04 |   21
  1920 |  1.9200 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2514 |   6.8 |  4.070e-04 |   21
  1930 |  1.9300 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2551 |   6.6 |  4.034e-04 |   21
  1940 |  1.9400 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2443 |   7.0 |  4.034e-04 |   21
  1950 |  1.9500 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2410 |   7.1 |  4.015e-04 |   21
  1960 |  1.9600 |     835 |  2 |  0 |  0 |     12 |   0 |   0.2501 |   6.7 |  4.032e-04 |   21
[COLLISION] Detected 1 collision pairs
[BH COLLISION #22] BH(132.9M☉) + Unclassified(30.4M☉) → BH(163.2M☉) | retain=1.000, bh_prob=1.000
[INFO] Processed 1 collisions. Total stars: 834
  1963 |  1.9630 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2499 |   6.8 |  4.032e-04 |   22
  1970 |  1.9700 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2456 |   7.2 |  4.101e-04 |   22
  1980 |  1.9800 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2509 |   7.6 |  4.084e-04 |   22
  1990 |  1.9900 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2583 |   6.6 |  4.087e-04 |   22
  2000 |  2.0000 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2592 |   6.7 |  4.115e-04 |   22
  2010 |  2.0100 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2595 |   6.3 |  4.110e-04 |   22
  2020 |  2.0200 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2497 |   6.6 |  4.131e-04 |   22
  2030 |  2.0300 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2464 |   6.6 |  4.114e-04 |   22
  2040 |  2.0400 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2478 |   6.8 |  4.129e-04 |   22
  2050 |  2.0500 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2493 |   8.7 |  4.161e-04 |   22
  2060 |  2.0600 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2596 |   7.2 |  4.167e-04 |   22
  2070 |  2.0700 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2529 |  11.6 |  4.230e-04 |   22
  2080 |  2.0800 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2671 |   7.0 |  4.177e-04 |   22
  2090 |  2.0900 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2801 |   6.6 |  4.225e-04 |   22
  2100 |  2.1000 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2712 |   7.3 |  4.220e-04 |   22
  2110 |  2.1100 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2645 |   7.4 |  4.387e-04 |   22
  2120 |  2.1200 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2608 |   7.2 |  4.330e-04 |   22
  2130 |  2.1300 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2610 |   7.4 |  4.300e-04 |   22
  2140 |  2.1400 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2619 |   8.7 |  4.329e-04 |   22
  2150 |  2.1500 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2690 |   7.2 |  4.344e-04 |   22
  2160 |  2.1600 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2649 |   7.4 |  4.360e-04 |   22
  2170 |  2.1700 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2734 |   7.4 |  4.455e-04 |   22
  2180 |  2.1800 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2760 |   8.0 |  4.394e-04 |   22
  2190 |  2.1900 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2795 |   7.9 |  4.404e-04 |   22
  2200 |  2.2000 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2834 |   7.6 |  4.588e-04 |   22
  2210 |  2.2100 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2862 |   8.2 |  4.447e-04 |   22
  2220 |  2.2200 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2802 |   7.9 |  4.673e-04 |   22
  2230 |  2.2300 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2806 |   8.2 |  4.674e-04 |   22
  2240 |  2.2400 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2817 |   8.6 |  4.515e-04 |   22
  2250 |  2.2500 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2732 |   8.6 |  4.579e-04 |   22
  2260 |  2.2600 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2778 |   7.6 |  4.648e-04 |   22
  2270 |  2.2700 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2762 |   7.8 |  4.666e-04 |   22
  2280 |  2.2800 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2762 |   7.9 |  4.737e-04 |   22
  2290 |  2.2900 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2884 |   8.4 |  4.628e-04 |   22
  2300 |  2.3000 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2853 |   7.6 |  4.716e-04 |   22
  2310 |  2.3100 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2796 |   7.5 |  4.998e-04 |   22
  2320 |  2.3200 |     834 |  2 |  0 |  0 |     12 |   0 |   0.2746 |   7.8 |  4.948e-04 |   22
